-0.571430367705416,-0.567032811813035,-0.566981205151631
-0.587151471341083,-0.599098343765299,-0.598672820278958
-0.606845481811367,-0.606775479753062,-0.606751436506589
-0.607348842029082,-0.602717349722186,-0.602630186443926
-0.617434502431641,-0.600437644870831,-0.600591951459984
-0.577340964110921,-0.577281153684355,-0.577253117026135
-0.606231560795016,-0.607454360185935,-0.607403213490825
-0.601042144623878,-0.587994135491416,-0.588302091152428
-0.604467026501934,-0.571578157483522,-0.571638669602258
-0.61283717249243,-0.599143471303294,-0.598523831349086
-0.653540066006269,-0.661937121828395,-0.661880939323367
-0.595230022202377,-0.601306011766772,-0.601307784476972
-0.61378800107449,-0.611821799077012,-0.611865839242829
-0.645942116111824,-0.641122771789607,-0.641084068927532
-0.634431926607143,-0.620191996214179,-0.620130942566055
-0.564624241767559,-0.580938283052794,-0.581054173717763
-0.600174896006429,-0.604667121485786,-0.604573585041197
-0.613313335252085,-0.602852978586826,-0.603067227569738
-0.545064739345414,-0.560505587908542,-0.560402657074772
-0.611753226669384,-0.591578182256948,-0.592107026834852
-0.579686734928117,-0.587109029033687,-0.587458080865613
-0.544574036126193,-0.546467652336178,-0.546539489643021
-0.569286491314603,-0.569262975400182,-0.5692586594426
-0.576159597482789,-0.587862889769309,-0.58789619004183
-0.580240850371948,-0.590690886973443,-0.590502174232245
-0.584855043279914,-0.592689583649083,-0.592859285615407
-0.62502272567065,-0.616067286247208,-0.616103279978318
-0.650020830730738,-0.647306123952842,-0.647233959614192
-0.613183652741328,-0.622125759401872,-0.622013561669817
-0.599699002004125,-0.59443010617226,-0.594343035322459
-0.569276896215663,-0.574290594315343,-0.574288437850974
-0.585688615832648,-0.586050605569558,-0.586051178561816
-0.541602239665654,-0.536711797866483,-0.536718005626581
-0.616803355819464,-0.613967084838075,-0.613948558129818
-0.589646264395301,-0.606210853438147,-0.606206295065817
-0.598588921461232,-0.610647908143964,-0.61105979025615
-0.60862514942582,-0.612794803698948,-0.612748137562154
-0.609633582807653,-0.619234072770819,-0.619204227162047
-0.613012530356233,-0.614745651130236,-0.614751125752084
-0.62353935789194,-0.625459343085039,-0.625406001845113
-0.58665830570634,-0.588516184561292,-0.588447019690008
-0.596571100124026,-0.591420952915435,-0.591383603788969
-0.590652415070511,-0.593569470931657,-0.593565125305455
-0.588538341632771,-0.597867849089888,-0.597925567481608
-0.606841427988911,-0.614188798930829,-0.614340756848009
-0.595652365470193,-0.595113620181104,-0.595698169895246
-0.615343886395571,-0.618211963925881,-0.61792497888237
-0.591601775177486,-0.612487857923513,-0.612453052357992
-0.622485574277602,-0.604373101254257,-0.603956931908778
-0.573748113875372,-0.585109659834838,-0.585614689004679
-0.616397086327114,-0.621796481327148,-0.621634934165268
-0.622529280633361,-0.623081105811477,-0.623668963068238
-0.584441176024514,-0.600272916822524,-0.600305950123894
-0.571684525294728,-0.58892607952016,-0.58892714597098
-0.60943869794162,-0.604846459412227,-0.604908222909912
-0.609794639125146,-0.596159404082011,-0.596218726630715
-0.619936250131036,-0.609819145428908,-0.609914711863391
-0.635569015289937,-0.643808515830161,-0.644425033937159
-0.607631885811907,-0.617257726609268,-0.617270011378072
-0.573507551233939,-0.582342565606304,-0.582379869767281
-0.583423763995656,-0.589942591827365,-0.589939864972226
-0.583698616568763,-0.575575354909954,-0.575582130407365
-0.569739669167054,-0.579085452695886,-0.578834138352724
-0.569990344248984,-0.587343813085251,-0.586994704831707
-0.570628824999199,-0.570543377015108,-0.570503602122974
-0.625480575186894,-0.628655724192559,-0.628274777328877
-0.630366929261274,-0.628760032872066,-0.628490956529127
-0.573159246384895,-0.586400868022002,-0.586409257116667
-0.555653040644779,-0.563309586685594,-0.563326717250313
-0.61024892168297,-0.603150947487303,-0.603248955295911
-0.562886725468863,-0.560556687298141,-0.560594495367412
-0.621607535803215,-0.634017636841684,-0.633989385630832
-0.59651659573258,-0.608823425664179,-0.608817781243382
-0.555113740409609,-0.558521748099545,-0.55856234444216
-0.611442306422415,-0.615238274149169,-0.6152605058945
-0.587041785218099,-0.590015004590048,-0.590627765200178
-0.609992354852235,-0.604962727732773,-0.604915609328371
-0.575028938334832,-0.577425615248979,-0.577441430117352
-0.541607625106608,-0.566632161513006,-0.56662926311668
-0.621066697360473,-0.625408061597887,-0.625407937389127
-0.603692208695796,-0.5977095237238,-0.597469008414487
-0.576661851145727,-0.570621565259908,-0.570843267445889
-0.584174467464733,-0.586835229592963,-0.586860862702382
-0.626198105512603,-0.600727009173107,-0.601107976738935
-0.593784767631624,-0.583781924778896,-0.584595852645524
-0.606970089403628,-0.613404265130093,-0.613443602516853
-0.639364730833597,-0.641471661539249,-0.640863739859447
-0.633866809914528,-0.636045690492148,-0.636054611856039
-0.561010111790647,-0.555208636773747,-0.555205267056267
-0.602138248891146,-0.590595331493107,-0.590590403824482
-0.617456455076212,-0.621963413293414,-0.62195439758909
-0.629533745311914,-0.622302512506224,-0.622092783537002
-0.524239735837522,-0.515515314000285,-0.515428982565595
-0.563284747306072,-0.572771937613693,-0.572739347663382
-0.603435121482483,-0.60838521243402,-0.60837708605499
-0.60409639948043,-0.60361298653353,-0.603610997128321
-0.574215391853825,-0.568312818334455,-0.568311234345959
-0.56668085849791,-0.565705457116356,-0.565703479620976
-0.629813392361357,-0.623283833061706,-0.623315759004977
-0.547411552555652,-0.552447758647074,-0.55245370253346
-0.558930248955618,-0.567283618519201,-0.56721647937351
-0.621094090615997,-0.62087410100361,-0.620810177584427
-0.625733768272861,-0.627553457381527,-0.627488543778429
-0.566263559501822,-0.565742765111771,-0.565387405481797
-0.544948994038485,-0.552815467775144,-0.551694160251701
-0.634732982111492,-0.639424609844865,-0.639312883196226
-0.588345337801789,-0.597648210298652,-0.5976819393997
-0.616963882099284,-0.61278314132166,-0.613087779273361
-0.620811769332046,-0.634343640207404,-0.6342659979362
-0.642332878228411,-0.61750300950714,-0.617520891376961
-0.5845678130222,-0.574013257314118,-0.574041605584935
-0.613913377363705,-0.6113704583344,-0.611229858704818
-0.606759443968305,-0.609110981278104,-0.60910869541913
-0.551578262163006,-0.553238880821671,-0.553099203906273
-0.606248738256383,-0.603899203678546,-0.603830641500968
-0.623044288754317,-0.628690944286364,-0.627635342650324
-0.593844467583551,-0.577923776754708,-0.578190950489316
-0.58068882711955,-0.589470165334435,-0.589424154827841
-0.630075900070331,-0.62897901277921,-0.629070376588466
-0.602370037132433,-0.61425162049978,-0.613243543734269
-0.608967680509053,-0.61509800083944,-0.615085851830824
-0.549824182982942,-0.558467076003052,-0.558441393575472
-0.579162350165728,-0.576028585194644,-0.575860016312502
-0.649046563713196,-0.640595244573336,-0.640593364847782
-0.591451548944654,-0.589934607556185,-0.589992532206098
-0.561678591765775,-0.554139081725455,-0.553903197039933
-0.601692865966896,-0.591578857706796,-0.590751708416258
-0.568407761518697,-0.593139813595364,-0.593208967224174
-0.629659299786984,-0.63442833425175,-0.634608400759237
-0.552074907636216,-0.561713854822236,-0.561746738722312
-0.557157801754398,-0.567453146228774,-0.56738892994482
-0.612800546336618,-0.617958667734435,-0.617926459541946
-0.572827323210584,-0.569320262990051,-0.569550219180972
-0.578747792953753,-0.580781919985981,-0.580783621109755
-0.553772231818411,-0.562740954088914,-0.562629397300131
-0.569421357335869,-0.569993356556788,-0.57008359272634
-0.614606274717414,-0.595946280122576,-0.595805351193553
-0.586964119931075,-0.603214398980379,-0.602926478076049
-0.565689434921551,-0.586559237954344,-0.586445626859663
-0.616783365323246,-0.617139373974647,-0.617130801440858
-0.623040603088424,-0.625474947568397,-0.625467473193475
-0.579539028496457,-0.588277533008452,-0.588305402676547
-0.544094593080644,-0.544673758517249,-0.544786111863654
-0.612020859008473,-0.603989103375471,-0.604182733692556
-0.636718164691123,-0.643336705516294,-0.643439901245038
-0.583129323508036,-0.584748806445283,-0.584726006356111
-0.582498887694168,-0.588444213660059,-0.588379017143669
-0.615543847167737,-0.624656493771963,-0.624679620464055
-0.629826181692444,-0.608616400526958,-0.608883382582879
-0.578065780354163,-0.581334268599407,-0.581325941292261
-0.622752385610625,-0.632396621037147,-0.63262587147874
-0.615366782807943,-0.587982297528585,-0.588026381662258
-0.599336280247422,-0.583657147764382,-0.583617537939222
-0.565218561308478,-0.573077765860124,-0.573090194665351
-0.567300186242832,-0.580305032523649,-0.58030078465262
-0.59345635798805,-0.589623388662518,-0.589405749780498
-0.579349224820954,-0.577240882766433,-0.57694817848858
-0.590369546290699,-0.583436115488517,-0.583463455132518
-0.598518229710086,-0.604968170209467,-0.604963210204407
-0.563835138990544,-0.575695772156439,-0.575817356995975
-0.57955370823048,-0.594596526475696,-0.594585399300751
-0.582717417513462,-0.569489940115529,-0.569828381694144
-0.62072595658041,-0.61389671769619,-0.613903252736217
-0.624032358552507,-0.630622177644467,-0.630202847917244
-0.612950199464925,-0.624265971782928,-0.624376615501401
-0.637878587359244,-0.643578994849734,-0.64359915642609
-0.625651290360246,-0.630508172845168,-0.630530345605959
-0.582429991152757,-0.589659480998067,-0.589675490003826
-0.617433377214462,-0.630842739983749,-0.630857105138139
-0.617328553590522,-0.620480676041618,-0.620403085928859
-0.673228402584363,-0.63787079003766,-0.637835257445282
-0.619235939434252,-0.61838896779259,-0.618391769500329
-0.607097972481278,-0.623098527995934,-0.622923057778831
-0.608929319152131,-0.612613257311892,-0.612602445469093
-0.583422290918784,-0.586426637294344,-0.586094317992879
-0.554372928723434,-0.552909189331306,-0.55241557631201
-0.589921838933312,-0.596125694720263,-0.596152246504818
-0.578137835251612,-0.587869307027837,-0.587898786937963
-0.575282785910013,-0.576677870349137,-0.576624222323351
-0.603525686756812,-0.59722054280777,-0.597124668684145
-0.596966385253051,-0.599781409606472,-0.599786476365161
-0.587297233949172,-0.590702760399647,-0.590754468076936
-0.58573775855324,-0.582913298955419,-0.582911461028649
-0.590927150600182,-0.595990481472211,-0.59605188939304
-0.598243934022091,-0.603380790496878,-0.603341361457148
-0.564063375047354,-0.573325062933073,-0.572875838142235
-0.630654438173502,-0.640176733551582,-0.64030839449024
-0.610980844746855,-0.614671547826651,-0.614585968366586
-0.61192880331142,-0.612220646891085,-0.612204440491921
-0.591806863099035,-0.59606607734313,-0.596311585722678
-0.561605893148511,-0.576986827524988,-0.576801616832628
-0.598586043430712,-0.594514396075175,-0.59432697158886
-0.557432570341163,-0.552110250584343,-0.551908960623491
-0.572421500230013,-0.579304592466937,-0.578855368711699
-0.616438125435412,-0.620958927650662,-0.620589545495374
-0.588924365332,-0.580777372409803,-0.580771485854763
-0.596963037110926,-0.598899740305799,-0.598856345713709
-0.580689551857153,-0.585464559064,-0.585369374177993
-0.599059931494034,-0.596995538793692,-0.596993442009047
-0.589868837207667,-0.583332645415621,-0.584100311853496
-0.583307192389749,-0.586947469190538,-0.58680355403165
-0.531819677394546,-0.541982349559,-0.541652596949697
-0.565079395312483,-0.579293157278399,-0.579306480706711
-0.683990517252579,-0.685967907727354,-0.685727316057238
-0.594143634919227,-0.600275185185819,-0.600275914180476
-0.588304328016036,-0.588948798018177,-0.589044598484343
-0.594846373290687,-0.610133458232148,-0.61013370095871
-0.552820373577392,-0.546867231215981,-0.546878211148391
-0.573374107032086,-0.5846001869866,-0.584560641017064
-0.595092189275055,-0.599785649653676,-0.599772721210158
-0.572082145444965,-0.571059181486907,-0.571038426900749
-0.586130989351251,-0.600892990530701,-0.600007434864135
-0.576766568645844,-0.577208898956559,-0.577224064053654
-0.60008634164714,-0.607518604985681,-0.607541145884332
-0.591155170263089,-0.587872398897705,-0.588420383171484
-0.612150434457118,-0.611417515887479,-0.611490540248379
-0.607289613131396,-0.611722347600914,-0.611468222618122
-0.578904009091915,-0.59200815917582,-0.591710919110028
-0.605659587115671,-0.602711352073738,-0.602729448542926
-0.571951783622561,-0.57971519702379,-0.579716822954356
-0.597626040682665,-0.582765892650617,-0.582766128846208
-0.581834557250772,-0.60247827082827,-0.602453933562371
-0.617857100907496,-0.61256919605278,-0.612562140898037
-0.578593714086799,-0.58719664013144,-0.587299465900206
-0.608902283028101,-0.609052777518467,-0.608444452141299
-0.606691695864377,-0.609440018371012,-0.609499087230674
-0.577701631987384,-0.583878871037877,-0.583873251515693
-0.598995238642673,-0.615722248116071,-0.615739384190521
-0.618938008787922,-0.620634861472929,-0.620650690839191
-0.585934343434381,-0.596694850283815,-0.59643989109364
-0.600522349830402,-0.610219022919696,-0.609863893520752
-0.620220051633105,-0.621462719369486,-0.621578378838047
-0.565052472732651,-0.547070210902002,-0.547052845912601
-0.668253266656784,-0.666601535421226,-0.666525424039852
-0.618236909579972,-0.621109576212139,-0.6208598772149
-0.611321778575127,-0.616247598887442,-0.616256551423647
-0.5882427285705,-0.578650123690652,-0.578650515771293
-0.60722621200552,-0.58386841565325,-0.583558343817844
-0.600907281827541,-0.609977309636037,-0.609931500131045
-0.587645341795176,-0.599291901394586,-0.599546835310622
-0.566948522037181,-0.568197660796724,-0.568605759369948
-0.618332250558662,-0.602098347958192,-0.601385970491936
-0.562273533338688,-0.575431842712883,-0.57535597417357
-0.628529488184711,-0.631775899414742,-0.631748877441557
-0.605276366417485,-0.600316000986362,-0.600311079339375
-0.585811639302602,-0.58831573088609,-0.588316033535478
-0.571536291160958,-0.58430928567314,-0.584248387884935
-0.607267242560561,-0.613640684498578,-0.613626761192449
-0.670911059219485,-0.67859543880144,-0.677530269597795
-0.637075938810546,-0.646253778886218,-0.646237706814262
-0.578418145594828,-0.561313697889705,-0.560920454806031
-0.562855931539117,-0.571137711786327,-0.57095171645347
-0.566055831995799,-0.563228255605799,-0.563427908200362
-0.599091840268404,-0.617344079559528,-0.616915111536072
-0.599015445080904,-0.598541008608764,-0.598451009108809
-0.59549081930196,-0.581867165496825,-0.581670401527858
-0.620265166668931,-0.630673010477268,-0.630687019260235
-0.611763346695709,-0.619821219508843,-0.619693653555669
-0.57867561071504,-0.585542909296799,-0.585645696754085
-0.571681318780174,-0.577543264720539,-0.577477734292143
-0.547848000824919,-0.546267501924887,-0.546378724826372
-0.623298455065349,-0.630850777434913,-0.630855960362282
-0.621602865245427,-0.602330883080123,-0.602199249011541
-0.633241699994903,-0.628607905628477,-0.628958215072271
-0.622337368992435,-0.622024371509614,-0.622024275710245
-0.571595964510618,-0.581896452439014,-0.581861127942248
-0.597786012693235,-0.595197256213495,-0.59524796364257
-0.574776225868359,-0.580183909972843,-0.580159307647658
-0.617778569731251,-0.614444620678943,-0.614404623172151
-0.612388491625254,-0.608158964627359,-0.608150556047136
-0.58593967619261,-0.594735849344297,-0.594731362310402
-0.571043498561447,-0.586475946957794,-0.585615150811896
-0.561413707647298,-0.566146992912143,-0.566064566899484
-0.598070374460331,-0.601283462005753,-0.601241065330745
-0.613134582571189,-0.615295759563629,-0.615260917385235
-0.574605840860004,-0.572603343345141,-0.57258721573183
-0.628054068923215,-0.619492020511287,-0.619825608054087
-0.628754053326584,-0.626127022878306,-0.626046407511475
-0.599239877399432,-0.605410301930759,-0.605365243542133
-0.576362732537068,-0.59036369038437,-0.590356151265656
-0.650407688233419,-0.651373749141286,-0.651047236741566
-0.540083874825374,-0.553329577549545,-0.553292001504541
-0.58485544073918,-0.594389596506009,-0.594226328018004
-0.62163360584236,-0.59810395983731,-0.598353964051462
-0.605831297007678,-0.60909627519396,-0.609179365293294
-0.506351084449309,-0.522180153447403,-0.522128305470683
-0.564358658567178,-0.575162710629898,-0.575147597654686
-0.583183908699886,-0.584423315680897,-0.585219523047887
-0.556434367848825,-0.55464008012878,-0.554671226246738
-0.59457045756534,-0.599844191271108,-0.599804775111764
-0.588539051886153,-0.597269893241375,-0.597297740742886
-0.589693371318253,-0.585609750626514,-0.585609197254866
-0.538798626650163,-0.538719078032506,-0.53820600883116
-0.579907139090881,-0.574678877445776,-0.57462867380968
-0.612264479405326,-0.608503415438543,-0.608542823769605
-0.569204429782101,-0.569378190041262,-0.569678750054117
-0.616038438362471,-0.616062441276108,-0.616200569366589
-0.602757926603869,-0.590147167901411,-0.590154490418827
-0.618998060629126,-0.619826227057279,-0.619698239296336
-0.616823629452245,-0.623266854226447,-0.622991540961951
-0.612651329251162,-0.623502872077945,-0.623500374595078
-0.601898612938528,-0.602502316729319,-0.60249194519298
-0.608141724344114,-0.59782604517698,-0.597802424930306
-0.623143481834033,-0.620887328384035,-0.622107292884802
-0.577567976877573,-0.585976218059643,-0.585969443141085
-0.601927399401519,-0.612318577760193,-0.612576269305087
-0.638830425930627,-0.648339427765063,-0.648123551013128
-0.596627594911852,-0.609153912330138,-0.609116136269853
-0.611466468962441,-0.616184556061604,-0.616172286781341
-0.640234988318759,-0.633012400900277,-0.632993853826887
-0.64743958810397,-0.645170607212803,-0.645375067872099
-0.614471315280646,-0.621390723941684,-0.621429477462938
-0.618521351691927,-0.623115679626039,-0.622904346902858
-0.594739107317043,-0.595023806451861,-0.595022346272821
-0.60673026160598,-0.593251523073001,-0.593161159065178
-0.570821562378768,-0.563881613548963,-0.56375757769867
-0.62902170487768,-0.627683585591007,-0.627683740227234
-0.572150493561282,-0.581154425291599,-0.581155297313453
-0.652998957449851,-0.665948509416579,-0.665213453762085
-0.632204502673715,-0.632532238757895,-0.632512598062729
-0.547250322210755,-0.560783117994291,-0.560240571778299
-0.598198998964203,-0.601576199545353,-0.601648551183515
-0.577620012710407,-0.590770724953164,-0.591074259854051
-0.632081303665491,-0.622748522232748,-0.622364520041822
-0.547262182132978,-0.545233654831632,-0.544810273883766
-0.575548745982244,-0.592665896288627,-0.592635904343516
-0.567064068191636,-0.555941110821615,-0.555927227535637
-0.633425451224394,-0.637806159818295,-0.637655963019036
-0.598186312829937,-0.59990243136836,-0.599928921418613
-0.618858496692122,-0.622866770253823,-0.622978364588249
-0.548535638634955,-0.562207740690878,-0.56214320716707
-0.639420879583403,-0.646469696814353,-0.646454590132685
-0.61649059478169,-0.619239510952951,-0.619030588914775
-0.629066874287847,-0.58981052143823,-0.589797144475814
-0.615462090663208,-0.606607235409235,-0.60670536937914
-0.633807336963182,-0.634580859533329,-0.634539767012492
-0.588081021727227,-0.589475219089247,-0.589880073195569
-0.637837245173361,-0.640927541632219,-0.639531499875065
-0.574184353847,-0.589313402650909,-0.589310455706792
-0.598608588027399,-0.610737882494444,-0.610773353513551
-0.546061171923173,-0.572169227948791,-0.57207016428418
-0.62116362874603,-0.635481358427696,-0.635537343072403
-0.610868650021754,-0.595271453883806,-0.595172114790992
-0.53454842257092,-0.525805000974504,-0.52580474788799
-0.594136310165216,-0.591426511937286,-0.591353203415669
-0.611096646745849,-0.6138999162142,-0.613990864133111
-0.625688399770131,-0.62153034426055,-0.621713810864958
-0.590884735420064,-0.593575241456143,-0.593509919298306
-0.668609091905885,-0.651381443018152,-0.65099812218001
-0.550843182452559,-0.561045150948766,-0.561071170888689
-0.569165772814224,-0.571290090231349,-0.571290205928936
-0.595395506032707,-0.577415419298999,-0.577371289180311
-0.607369066641082,-0.607240130346567,-0.607386701081608
-0.577393318779092,-0.589648178340736,-0.589659278970529
-0.610985023283885,-0.603926237371759,-0.603974195923625
-0.635383713649598,-0.638437745800809,-0.638437451634143
-0.613389755779853,-0.609192338016508,-0.609360075403871
-0.598907492503925,-0.612372315041614,-0.612313641046318
-0.587373242283886,-0.60251089138811,-0.602592082084708
-0.62014544880595,-0.619097254050494,-0.618793408812564
-0.582833572742543,-0.581082938929479,-0.581080716864471
-0.598768123287424,-0.601844331705493,-0.601722342701725
-0.564570981948978,-0.56705468897583,-0.566932119896674
-0.579619991700649,-0.597849786921286,-0.597974125055618
-0.56701910348642,-0.573392623159902,-0.57293530696303
-0.650350389479576,-0.65862666638043,-0.658880972413934
-0.600910815845066,-0.614933047912762,-0.61490201125798
-0.547826831748071,-0.555182153718987,-0.554481368767719
-0.635475235364187,-0.637258720863256,-0.637249080926472
-0.592685382858318,-0.599995914612413,-0.599991928887824
-0.626589283332387,-0.634071020153181,-0.633325059143291
-0.603256648850807,-0.597164743575489,-0.596999287813503
-0.600100930652952,-0.608502293964624,-0.608576172142205
-0.648964004602289,-0.651548190363291,-0.651543725103329
-0.609448204529744,-0.614977471308646,-0.615068781337652
-0.578184568982892,-0.582198854864541,-0.582220390847487
-0.581504973218253,-0.577648448737388,-0.577661809735103
-0.580281583210704,-0.588757149280638,-0.588787230499331
-0.587267635616497,-0.589937210291751,-0.590360238070346
-0.556980872302706,-0.569977431955651,-0.569982383707171
-0.60045353966185,-0.603018834610404,-0.602939887677284
-0.575685237378146,-0.583663957421469,-0.58379354427439
-0.597402720281648,-0.599166314142923,-0.599132249285296
-0.555637658859691,-0.560628253687596,-0.560625101457858
-0.625463826852059,-0.626648439621351,-0.626628582866176
-0.56675419340249,-0.564290770688067,-0.564240876991144
-0.610231298303245,-0.613895576137258,-0.613847146272358
-0.569973686687501,-0.582572540588355,-0.582534627005705
-0.62258331123962,-0.615275001005549,-0.615088519934866
-0.591719888439854,-0.588720546712644,-0.588794199988944
-0.637154564760228,-0.603044037244575,-0.602697044103419
-0.630204052688085,-0.615069724474072,-0.614458236732879
-0.603561696194908,-0.592410978375465,-0.592643859841177
-0.598941037176872,-0.59864103949411,-0.598487718468236
-0.599173562314315,-0.606368788576261,-0.606367341355826
-0.543984980185343,-0.54731594891536,-0.547088028277858
-0.613995129181678,-0.621929209982961,-0.62177150641175
-0.613879391284944,-0.613600351221277,-0.613609386563436
-0.564693182482038,-0.580657024758034,-0.580669419278099
-0.601894370763657,-0.61191815927712,-0.611978267403429
-0.617930267691191,-0.635365913609673,-0.635423783079792
-0.613746896324931,-0.606438920989275,-0.60643719195408
-0.579507321015001,-0.587575626829228,-0.587641223782914
-0.636344322147062,-0.637890097960557,-0.637667700139178
-0.611327669243829,-0.604464324313037,-0.604487726077507
-0.593015028929527,-0.606839658707104,-0.606865360742814
-0.639979446487024,-0.640756086408947,-0.64085627458312
-0.585432666477706,-0.581751284377747,-0.581851541936261
-0.601608160916064,-0.607873858398299,-0.607825498005666
-0.599583520736685,-0.607007066065302,-0.606601282791831
-0.634214445431772,-0.628710670792876,-0.628666144525481
-0.652184115015429,-0.649792012868137,-0.64980615146612
-0.613444026042242,-0.61304335309892,-0.61332832470916
-0.619632869227477,-0.609042242392975,-0.60913101315356
-0.589327328728489,-0.605530575526534,-0.60550260187936
-0.526660309414457,-0.536582295094347,-0.536605964845247
-0.581151682908625,-0.583124009503297,-0.583282913273997
-0.592652080030654,-0.59802364508724,-0.598115202357158
-0.622375504409469,-0.615884147568651,-0.615783180258529
-0.611479187863565,-0.611749871228586,-0.611682928602201
-0.612564847900587,-0.578467802499801,-0.578758939372301
-0.595764965639952,-0.603128470503256,-0.603052241043738
-0.614149541916179,-0.622979120854325,-0.62270813742693
-0.55648502049459,-0.558367119694659,-0.558416703065939
-0.674626253056729,-0.678059635026099,-0.677539956900075
-0.570978058936223,-0.581108780409832,-0.581221081742142
-0.592848525177928,-0.60209976529832,-0.602091588765437
-0.626576413996371,-0.61186942504535,-0.611907220783076
-0.535617623508044,-0.556560488984614,-0.556271162540437
-0.534345133435911,-0.548780468984423,-0.548768008330597
-0.573233366143479,-0.587890048338915,-0.587889800420961
-0.574846505207645,-0.578262666191716,-0.578167716328929
-0.570308238020449,-0.576463017687271,-0.576015122225361
-0.629943991531107,-0.643098342063925,-0.643059126261161
-0.599042626856721,-0.601789650300857,-0.601993795142604
-0.6200421136407,-0.610723813555029,-0.610730679923104
-0.607422295477918,-0.607005345220747,-0.606925904294431
-0.625011350370282,-0.630691111811111,-0.630452303478606
-0.57463507450994,-0.574042780137046,-0.574009790713297
-0.589188726883123,-0.589482865767207,-0.590794188798832
-0.567657194139608,-0.560129344725445,-0.560049133432735
-0.575513043392488,-0.571036060960758,-0.570344747065761
-0.542027804413531,-0.557955229389334,-0.557730134006095
-0.586073204061587,-0.600920585703119,-0.60137586972422
-0.606360060776088,-0.603857365363547,-0.603797038043358
-0.620557294958212,-0.619526375850059,-0.619679482327817
-0.630726080301933,-0.626795522998614,-0.626771818121725
-0.617497821410266,-0.61838739516948,-0.618466869047658
-0.61470682444005,-0.620782256324077,-0.620773625408834
-0.587219026239829,-0.58956178500683,-0.589540840531778
-0.564861790442444,-0.575224061701196,-0.575145013929005
-0.552938850591392,-0.552639118510494,-0.552436729310168
-0.609422819393691,-0.601543374253348,-0.601597465678928
-0.569989088673306,-0.586008420668424,-0.58592604488663
-0.571792553513469,-0.581108845463398,-0.581083448953953
-0.624049142028142,-0.624483713676971,-0.624515051454887
-0.557758130661562,-0.573419066288602,-0.573400919285024
-0.580420591334246,-0.56945815494057,-0.569430200954077
-0.577698410833413,-0.564688229529365,-0.564183341101584
-0.607546725727148,-0.585310309295755,-0.585190387712862
-0.596331091780412,-0.577646087303497,-0.577549325551736
-0.608208982595301,-0.612288048633949,-0.612300832688318
-0.642527794966663,-0.643491372681746,-0.643503556549434
-0.656927719368859,-0.646283994720912,-0.645890723502219
-0.61182535082273,-0.618796865752189,-0.618406727823216
-0.586169673516806,-0.589801081437822,-0.58985986427817
-0.604120531878156,-0.602089792580167,-0.602077999537713
-0.56412625264155,-0.555409944855455,-0.554634900259211
-0.584143338688638,-0.593242369741685,-0.593230797805429
-0.632250041953791,-0.637249603090751,-0.637246135928578
-0.579604068230245,-0.585231936658803,-0.58514718606101
-0.619192434284028,-0.624588168885386,-0.624601520694063
-0.608706798430296,-0.609693359206924,-0.609938507778147
-0.590374416609016,-0.563312283095995,-0.563531540407901
-0.570340188988425,-0.574074818113907,-0.574048832364012
-0.652010492574377,-0.64365329305106,-0.643827927162359
-0.557117910652567,-0.573713441094622,-0.57368346810102
-0.626208317988711,-0.609028577938709,-0.609033114387932
-0.612446952348426,-0.612932889690157,-0.612894544121406
-0.602165288752257,-0.601089841324616,-0.600927507953859
-0.555135591063868,-0.556031949963521,-0.555979227501498
-0.614005575418017,-0.619318116216859,-0.619104298263074
-0.575036354400328,-0.586706128699115,-0.586462156508277
-0.566323524157988,-0.575141013948901,-0.57513979820134
-0.595307578574971,-0.60056821685339,-0.600872275730549
-0.597634450756929,-0.594986148207968,-0.595107292973613
-0.63075363615051,-0.628560233324915,-0.62849494094283
-0.599282300340787,-0.607542664806053,-0.60740026533666
-0.619481903553578,-0.624178110204972,-0.624176080103314
-0.602679321232984,-0.607226246429585,-0.607370359436433
-0.593049617282227,-0.613179062009669,-0.612935038261744
-0.603289826997009,-0.61045316531172,-0.610438726572404
-0.628204581566724,-0.632671329309084,-0.632689649613971
-0.639739114108211,-0.6292675264642,-0.62932817066377
-0.620549896435521,-0.620871797848378,-0.621090846670902
-0.563302654386326,-0.557384160046429,-0.556599036968306
-0.612736690484008,-0.616779897097593,-0.617538158047822
-0.603943623059783,-0.60614864089641,-0.60611743602894
-0.587809186197916,-0.594830077552051,-0.594817872032123
-0.58983657256898,-0.589925754291776,-0.59016451135051
-0.608416181807969,-0.603218520624019,-0.603137297180826
-0.628335402941268,-0.616239925650159,-0.616235331296805
-0.614406099161288,-0.616402004745123,-0.61630828989484
-0.604129122661651,-0.597961236283784,-0.597948429305042
-0.525610646321692,-0.544127182640039,-0.544338308528877
-0.585687148036626,-0.599879368890569,-0.599416427464306
-0.611384356323874,-0.617094557218243,-0.617054900334505
-0.568179105139565,-0.571579057032509,-0.571549220646561
-0.530550051740454,-0.532874246204551,-0.532750515764904
-0.546591535880019,-0.55062621503786,-0.55058566756251
-0.579714375121217,-0.591470973186411,-0.590673515072489
-0.609398351066193,-0.614072103084236,-0.613985907658836
-0.582067348233701,-0.601972817126166,-0.601994614785482
-0.568686959414061,-0.583555120843987,-0.583367154977623
-0.597130732867047,-0.611474252749595,-0.611693490948802
-0.625405908291661,-0.630391893399549,-0.630237518974115
-0.64167165571592,-0.635173676230527,-0.635342100027811
-0.604872494765183,-0.601328431079418,-0.601089307231272
